node value
30712 , 0.929604
30713 , 0.929604
30714 , 0.929604
30715 , 0.929604
30716 , 0.260870
30717 , 0.260870
30718 , 0.929604
30719 , 0.929604
30720 , 0.929604
30721 , 0.440329
30722 , 0.929604
30723 , 0.742145
30724 , 0.929604
30725 , 0.929604
30726 , 0.190476
30727 , 0.190476
30728 , 0.929604
30729 , 0.929604
30730 , 0.929604
30731 , 0.929604
30732 , 0.929604
30733 , 0.929604
30734 , 0.929604
30735 , 0.783250
30736 , 0.209302
30737 , 0.929604
30738 , 0.929604
30739 , 0.742145
30740 , 0.209302
30741 , 0.209302
30742 , 0.209302
30743 , 0.929604
30744 , 0.209302
30745 , 0.209302
30746 , 0.174757
30747 , 0.174757
30748 , 0.174757
30749 , 0.174757
30750 , 0.929604
30751 , 0.929604
30752 , 0.929604
30753 , 0.519515
30754 , 0.447154
30755 , 0.440329
30756 , 0.929604
30757 , 0.929604
30758 , 0.929604
30759 , 0.729133
30760 , 0.929604
30761 , 0.929604
30762 , 0.929604
30763 , 0.929604
30764 , 0.929604
30765 , 0.783644
30766 , 0.742145
30767 , 0.783644
30768 , 0.783644
30769 , 0.209302
30770 , 0.209302
30771 , 0.180723
30772 , 0.180723
30773 , 0.180723
30774 , 0.209302
30775 , 0.209302
30776 , 0.190476
30777 , 0.190476
30778 , 0.190476
30779 , 1.000000
30780 , 0.722915
30781 , 0.722915
30782 , 0.209302
30783 , 0.209302
30784 , 0.209302
30785 , 0.209302
30786 , 1.000000
30787 , 0.260870
30788 , 0.190476
30789 , 0.190476
30790 , 0.190476
30791 , 0.190476
30792 , 1.000000
30793 , 1.000000
30794 , 0.460317
30795 , 0.209302
30796 , 0.209302
30797 , 0.385542
30798 , 1.000000
30799 , 1.000000
30800 , 0.209302
30801 , 0.209302
30802 , 0.209302
30803 , 0.209302
30804 , 0.260870
30805 , 0.687117
30806 , 0.687117
30807 , 0.687117
30808 , 0.525581
30809 , 0.209302
30810 , 0.519515
30811 , 0.519515
30812 , 0.519515
30813 , 0.519515
30814 , 0.519515
30815 , 0.519515
30816 , 0.519515
30817 , 0.209302
30818 , 0.209302
30819 , 0.519515
30820 , 0.519515
30821 , 0.519515
30822 , 0.519515
30823 , 1.000000
30824 , 1.000000
30825 , 1.000000
30826 , 1.000000
30827 , 1.000000
30828 , 1.000000
30829 , 0.209302
30830 , 0.406977
30831 , 0.209302
30832 , 0.209302
30833 , 0.729133
30834 , 0.209302
30835 , 0.209302
30836 , 0.209302
30837 , 0.190476
30838 , 0.190476
30839 , 0.190476
30840 , 0.209302
30841 , 0.209302
30842 , 0.209302
30843 , 0.460317
30844 , 0.669903
30845 , 0.339806
30846 , 0.576763
30847 , 0.406977
30848 , 0.209302
30849 , 0.209302
30850 , 0.209302
30851 , 0.209302
30852 , 0.209302
30853 , 0.209302
30854 , 0.190476
30855 , 0.190476
30856 , 0.490000
30857 , 0.190476
30858 , 0.190476
30859 , 0.190476
30860 , 0.209302
30861 , 0.209302
30862 , 1.000000
30863 , 0.209302
30864 , 0.209302
30865 , 0.209302
30866 , 1.000000
30867 , 1.000000
30868 , 0.209302
30869 , 0.190476
30870 , 0.190476
30871 , 0.190476
30872 , 0.604651
30873 , 1.000000
30874 , 1.000000
30875 , 0.575000
30876 , 1.000000
30877 , 1.000000
30878 , 0.260870
30879 , 0.260870
30880 , 1.000000
30881 , 0.190476
30882 , 0.190476
30883 , 0.190476
30884 , 0.190476
30885 , 0.209302
30886 , 0.209302
30887 , 0.209302
30888 , 0.209302
30889 , 0.209302
30890 , 0.209302
30891 , 0.524476
30892 , 0.209302
30893 , 0.209302
30894 , 0.209302
30895 , 0.339806
30896 , 0.999996
30897 , 0.999996
30898 , 0.999996
30899 , 0.999996
30900 , 0.604651
30901 , 0.260870
30902 , 0.260870
30903 , 0.260870
30904 , 0.339806
30905 , 0.755396
30906 , 0.755396
30907 , 0.755396
30908 , 0.401656
30909 , 0.755396
30910 , 0.755396
30911 , 0.755396
30912 , 0.755396
30913 , 1.000000
30914 , 1.000000
30915 , 0.180723
30916 , 0.180723
30917 , 0.180723
30918 , 0.180723
30919 , 0.180723
30920 , 1.000000
30921 , 1.000000
30922 , 0.260870
30923 , 0.260870
30924 , 0.209302
30925 , 0.209302
30926 , 0.209302
30927 , 0.209302
30928 , 1.000000
30929 , 1.000000
30930 , 1.000000
30931 , 1.000000
30932 , 0.504854
30933 , 0.504854
30934 , 0.460317
30935 , 1.000000
30936 , 1.000000
30937 , 1.000000
30938 , 1.000000
30939 , 1.000000
30940 , 1.000000
30941 , 0.260870
30942 , 0.260870
30943 , 0.260870
30944 , 0.385542
30945 , 0.665793
30946 , 1.000000
30947 , 1.000000
30948 , 0.260870
30949 , 0.260870
30950 , 0.260870
30951 , 1.000000
30952 , 1.000000
30953 , 0.260870
30954 , 1.000000
30955 , 1.000000
30956 , 1.000000
30957 , 1.000000
30958 , 1.000000
30959 , 1.000000
30960 , 1.000000
30961 , 1.000000
30962 , 1.000000
30963 , 1.000000
30964 , 1.000000
30965 , 1.000000
30966 , 1.000000
30967 , 1.000000
30968 , 1.000000
30969 , 1.000000
30970 , 1.000000
30971 , 1.000000
30972 , 1.000000
30973 , 1.000000
30974 , 1.000000
30975 , 1.000000
30976 , 1.000000
30977 , 1.000000
30978 , 1.000000
30979 , 0.174757
30980 , 0.174757
30981 , 0.174757
30982 , 0.174757
30983 , 0.209302
30984 , 0.209302
30985 , 0.179709
30986 , 0.179709
30987 , 0.174757
30988 , 0.174757
30989 , 0.174757
30990 , 0.174757
30991 , 0.174757
30992 , 0.742145
30993 , 0.742145
30994 , 0.260870
30995 , 0.260870
30996 , 0.260870
30997 , 0.742145
30998 , 0.742145
30999 , 0.742145
31000 , 0.742145
31001 , 0.742145
31002 , 1.000000
31003 , 1.000000
31004 , 0.695067
31005 , 0.695067
31006 , 1.000000
31007 , 1.000000
31008 , 1.000000
31009 , 1.000000
31010 , 1.000000
31011 , 1.000000
31012 , 0.209302
31013 , 0.209302
31014 , 0.209302
31015 , 0.209302
31016 , 1.000000
31017 , 1.000000
31018 , 1.000000
31019 , 1.000000
31020 , 1.000000
31021 , 1.000000
31022 , 1.000000
31023 , 1.000000
31024 , 1.000000
31025 , 1.000000
31026 , 1.000000
31027 , 1.000000
31028 , 1.000000
31029 , 1.000000
31030 , 1.000000
31031 , 0.190476
31032 , 0.190476
31033 , 0.190476
31034 , 0.190476
31035 , 1.000000
31036 , 1.000000
31037 , 1.000000
31038 , 1.000000
31039 , 1.000000
31040 , 1.000000
31041 , 1.000000
31042 , 1.000000
31043 , 1.000000
31044 , 1.000000
31045 , 1.000000
31046 , 1.000000
31047 , 1.000000
31048 , 1.000000
31049 , 1.000000
31050 , 1.000000
31051 , 1.000000
31052 , 1.000000
31053 , 1.000000
31054 , 0.260870
31055 , 0.260870
31056 , 0.260870
31057 , 1.000000
31058 , 1.000000
31059 , 1.000000
31060 , 1.000000
31061 , 1.000000
31062 , 1.000000
31063 , 1.000000
31064 , 1.000000
31065 , 1.000000
31066 , 1.000000
31067 , 1.000000
31068 , 1.000000
31069 , 1.000000
31070 , 1.000000
31071 , 1.000000
31072 , 1.000000
31073 , 1.000000
31074 , 1.000000
31075 , 1.000000
31076 , 1.000000
31077 , 1.000000
31078 , 1.000000
31079 , 1.000000
31080 , 1.000000
31081 , 1.000000
31082 , 1.000000
31083 , 1.000000
31084 , 1.000000
31085 , 1.000000
31086 , 1.000000
31087 , 1.000000
31088 , 1.000000
31089 , 1.000000
31090 , 1.000000
31091 , 1.000000
31092 , 1.000000
31093 , 1.000000
31094 , 1.000000
31095 , 1.000000
31096 , 1.000000
31097 , 1.000000
31098 , 1.000000
31099 , 1.000000
31100 , 1.000000
31101 , 1.000000
31102 , 1.000000
31103 , 1.000000
31104 , 1.000000
31105 , 1.000000
31106 , 1.000000
31107 , 1.000000
31108 , 1.000000
31109 , 1.000000
31110 , 1.000000
31111 , 1.000000
31112 , 1.000000
31113 , 1.000000
31114 , 1.000000
31115 , 1.000000
31116 , 1.000000
31117 , 1.000000
31118 , 1.000000
31119 , 1.000000
31120 , 0.209302
31121 , 0.209302
31122 , 0.209302
31123 , 0.209302
31124 , 1.000000
31125 , 1.000000
31126 , 1.000000
31127 , 1.000000
31128 , 1.000000
31129 , 1.000000
31130 , 1.000000
31131 , 1.000000
31132 , 1.000000
31133 , 1.000000
31134 , 1.000000
31135 , 1.000000
31136 , 1.000000
31137 , 1.000000
31138 , 1.000000
31139 , 1.000000
31140 , 1.000000
31141 , 1.000000
31142 , 1.000000
31143 , 1.000000
31144 , 1.000000
31145 , 1.000000
31146 , 1.000000
31147 , 1.000000
31148 , 1.000000
31149 , 1.000000
31150 , 1.000000
31151 , 1.000000
31152 , 1.000000
31153 , 1.000000
31154 , 1.000000
31155 , 0.260870
31156 , 0.260870
31157 , 1.000000
31158 , 1.000000
31159 , 1.000000
31160 , 1.000000
31161 , 1.000000
31162 , 1.000000
31163 , 1.000000
31164 , 1.000000
31165 , 1.000000
31166 , 1.000000
31167 , 1.000000
31168 , 1.000000
31169 , 1.000000
31170 , 1.000000
31171 , 1.000000
31172 , 1.000000
31173 , 1.000000
31174 , 1.000000
31175 , 1.000000
31176 , 1.000000
31177 , 1.000000
31178 , 1.000000
31179 , 1.000000
31180 , 1.000000
31181 , 1.000000
31182 , 1.000000
31183 , 1.000000
31184 , 1.000000
31185 , 1.000000
31186 , 1.000000
31187 , 1.000000
31188 , 1.000000
31189 , 1.000000
31190 , 1.000000
31191 , 1.000000
31192 , 1.000000
31193 , 1.000000
31194 , 1.000000
31195 , 1.000000
31196 , 1.000000
31197 , 1.000000
31198 , 1.000000
31199 , 1.000000
31200 , 1.000000
31201 , 1.000000
31202 , 1.000000
31203 , 1.000000
31204 , 1.000000
31205 , 1.000000
31206 , 1.000000
31207 , 1.000000
31208 , 1.000000
31209 , 1.000000
31210 , 1.000000
31211 , 1.000000
31212 , 1.000000
31213 , 1.000000
31214 , 1.000000
31215 , 1.000000
31216 , 1.000000
31217 , 1.000000
31218 , 1.000000
31219 , 1.000000
31220 , 1.000000
31221 , 0.260870
31222 , 0.260870
31223 , 0.260870
31224 , 0.260870
31225 , 1.000000
31226 , 1.000000
31227 , 1.000000
31228 , 1.000000
31229 , 1.000000
31230 , 1.000000
31231 , 1.000000
31232 , 1.000000
31233 , 1.000000
31234 , 1.000000
31235 , 1.000000
31236 , 1.000000
31237 , 1.000000
31238 , 1.000000
31239 , 1.000000
31240 , 1.000000
31241 , 1.000000
31242 , 1.000000
31243 , 1.000000
31244 , 1.000000
31245 , 1.000000
31246 , 1.000000
31247 , 1.000000
31248 , 1.000000
31249 , 1.000000
31250 , 1.000000
31251 , 1.000000
31252 , 1.000000
31253 , 1.000000
31254 , 1.000000
31255 , 1.000000
31256 , 1.000000
31257 , 1.000000
31258 , 1.000000
31259 , 1.000000
31260 , 1.000000
31261 , 1.000000
31262 , 1.000000
31263 , 1.000000
31264 , 1.000000
31265 , 1.000000
31266 , 1.000000
31267 , 1.000000
31268 , 1.000000
31269 , 1.000000
31270 , 1.000000
31271 , 1.000000
31272 , 1.000000
31273 , 1.000000
31274 , 1.000000
31275 , 1.000000
31276 , 1.000000
31277 , 1.000000
31278 , 1.000000
31279 , 1.000000
31280 , 1.000000
31281 , 1.000000
31282 , 1.000000
31283 , 1.000000
31284 , 1.000000
31285 , 1.000000
31286 , 1.000000
31287 , 1.000000
31288 , 1.000000
31289 , 1.000000
31290 , 1.000000
31291 , 1.000000
31292 , 1.000000
31293 , 1.000000
31294 , 1.000000
31295 , 1.000000
31296 , 1.000000
31297 , 1.000000
31298 , 1.000000
31299 , 1.000000
31300 , 1.000000
31301 , 1.000000
31302 , 1.000000
31303 , 1.000000
31304 , 1.000000
31305 , 1.000000
31306 , 1.000000
31307 , 1.000000
31308 , 1.000000
31309 , 1.000000
31310 , 1.000000
31311 , 1.000000
31312 , 1.000000
31313 , 1.000000
31314 , 1.000000
31315 , 1.000000
31316 , 1.000000
31317 , 1.000000
31318 , 1.000000
31319 , 1.000000
31320 , 1.000000
31321 , 1.000000
31322 , 1.000000
31323 , 1.000000
31324 , 1.000000
31325 , 1.000000
31326 , 1.000000
31327 , 1.000000
31328 , 1.000000
31329 , 1.000000
31330 , 1.000000
31331 , 1.000000
31332 , 1.000000
31333 , 1.000000
31334 , 1.000000
31335 , 1.000000
31336 , 1.000000
31337 , 1.000000
31338 , 1.000000
31339 , 1.000000
31340 , 1.000000
31341 , 1.000000
31342 , 1.000000
31343 , 1.000000
31344 , 1.000000
31345 , 1.000000
31346 , 1.000000
31347 , 1.000000
31348 , 0.209302
31349 , 0.209302
31350 , 0.209302
31351 , 0.209302
31352 , 1.000000
31353 , 1.000000
31354 , 1.000000
31355 , 0.209302
31356 , 0.209302
31357 , 0.209302
31358 , 1.000000
31359 , 1.000000
31360 , 1.000000
31361 , 1.000000
31362 , 1.000000
31363 , 1.000000
31364 , 0.370370
31365 , 0.821522
31366 , 0.821522
31367 , 0.821522
31368 , 0.821522
31369 , 0.260870
31370 , 0.821522
31371 , 0.821522
31372 , 0.821522
31373 , 0.821522
31374 , 0.821522
31375 , 0.821522
31376 , 0.821522
31377 , 0.821522
31378 , 1.000000
31379 , 1.000000
31380 , 0.524476
31381 , 0.646937
31382 , 0.174757
31383 , 0.174757
31384 , 0.504854
31385 , 0.174757
31386 , 0.174757
31387 , 0.174757
31388 , 0.174757
31389 , 0.174757
31390 , 0.695067
31391 , 0.180723
31392 , 0.180723
31393 , 0.180723
31394 , 0.180723
31395 , 0.180723
31396 , 0.209302
31397 , 0.209302
31398 , 0.209302
31399 , 0.190476
31400 , 0.190476
31401 , 0.190476
31402 , 0.190476
31403 , 0.190476
31404 , 0.277725
31405 , 0.190476
31406 , 0.277725
31407 , 0.277725
31408 , 0.277725
31409 , 0.352381
31410 , 0.190476
31411 , 0.308943
31412 , 0.453101
31413 , 0.453101
31414 , 0.453101
31415 , 0.453101
31416 , 0.453101
31417 , 0.209302
31418 , 0.209302
31419 , 0.209302
31420 , 0.209302
31421 , 0.209302
31422 , 0.209302
31423 , 0.209302
31424 , 0.209302
31425 , 0.209302
31426 , 0.209302
31427 , 0.209302
31428 , 0.209302
31429 , 0.209302
31430 , 1.000000
31431 , 1.000000
31432 , 0.339806
31433 , 1.000000
31434 , 1.000000
31435 , 0.190476
31436 , 0.190476
31437 , 0.190476
31438 , 0.190476
31439 , 0.190476
31440 , 0.190476
31441 , 0.190476
31442 , 0.190476
31443 , 0.190476
31444 , 0.484848
31445 , 0.995695
31446 , 0.995695
31447 , 0.995695
31448 , 0.995695
31449 , 0.995695
31450 , 0.995695
31451 , 0.260870
31452 , 0.260870
31453 , 0.995695
31454 , 0.995695
31455 , 0.995695
31456 , 0.995695
31457 , 0.995695
31458 , 0.995695
31459 , 0.995695
31460 , 0.995695
31461 , 0.995695
31462 , 0.995695
31463 , 0.995695
31464 , 0.995695
31465 , 0.995695
31466 , 0.995695
31467 , 0.995695
31468 , 0.995695
31469 , 0.995695
31470 , 0.995695
31471 , 0.995695
31472 , 0.209302
31473 , 0.381068
31474 , 0.995695
31475 , 0.995695
31476 , 0.995695
31477 , 0.995695
31478 , 0.995695
31479 , 0.995695
31480 , 0.995695
31481 , 0.995695
31482 , 0.995695
31483 , 0.995695
31484 , 0.995695
31485 , 0.995695
31486 , 0.174757
31487 , 0.180723
31488 , 0.163934
31489 , 0.163934
31490 , 0.995695
31491 , 0.995695
31492 , 0.995695
31493 , 0.209302
31494 , 0.995695
31495 , 0.995695
31496 , 0.995695
31497 , 0.995695
31498 , 0.995695
31499 , 0.995695
31500 , 0.995695
31501 , 0.995695
31502 , 0.995695
31503 , 0.180723
31504 , 0.180723
31505 , 0.180723
31506 , 0.995695
31507 , 0.995695
31508 , 0.995695
31509 , 0.995695
31510 , 0.995695
31511 , 0.995695
31512 , 0.995695
31513 , 0.995695
31514 , 0.995695
31515 , 0.634207
31516 , 0.417935
31517 , 0.995695
31518 , 0.995695
31519 , 0.995695
31520 , 0.995695
31521 , 0.995695
31522 , 0.995695
31523 , 0.995695
31524 , 0.995695
31525 , 0.995695
31526 , 0.995695
31527 , 0.995695
31528 , 0.995695
31529 , 0.995695
31530 , 0.995695
31531 , 0.995695
31532 , 0.995695
31533 , 0.995695
31534 , 0.995695
31535 , 0.995695
31536 , 0.995695
31537 , 0.995695
31538 , 0.995695
31539 , 0.995695
31540 , 0.995695
31541 , 0.995695
31542 , 0.995695
31543 , 0.995695
31544 , 0.995695
31545 , 0.995695
31546 , 0.995695
31547 , 0.995695
31548 , 0.995695
31549 , 0.995695
31550 , 0.174757
31551 , 0.995695
31552 , 0.995695
31553 , 0.995695
31554 , 0.995695
31555 , 0.995695
31556 , 0.995695
31557 , 0.995695
31558 , 0.995695
31559 , 0.995695
31560 , 0.470290
31561 , 0.470290
31562 , 0.260870
31563 , 0.995695
31564 , 0.995695
31565 , 0.995695
31566 , 0.995695
31567 , 0.995695
31568 , 0.995695
31569 , 0.995695
31570 , 0.995695
31571 , 0.995695
31572 , 0.995695
31573 , 0.995695
31574 , 0.995695
31575 , 0.995695
31576 , 0.995695
31577 , 0.995695
31578 , 0.995695
31579 , 0.995695
31580 , 0.995695
31581 , 0.995695
31582 , 0.999997
31583 , 0.995695
31584 , 0.995695
31585 , 0.995695
31586 , 0.995695
31587 , 0.995695
31588 , 0.995695
31589 , 0.995695
31590 , 0.995695
31591 , 0.995695
31592 , 0.995695
31593 , 0.995695
31594 , 0.995695
31595 , 0.995695
31596 , 0.995695
31597 , 0.995695
31598 , 0.995695
31599 , 0.180723
31600 , 0.995695
31601 , 0.995695
31602 , 0.995695
31603 , 0.995695
31604 , 0.995695
31605 , 0.995695
31606 , 0.995695
31607 , 0.260870
31608 , 0.995695
31609 , 0.995695
31610 , 0.995695
31611 , 0.995695
31612 , 0.995695
31613 , 0.995695
31614 , 0.995695
31615 , 0.995695
31616 , 0.995695
31617 , 0.995695
31618 , 0.180723
31619 , 0.180723
31620 , 0.995695
31621 , 0.995695
31622 , 0.995695
31623 , 0.995695
31624 , 0.995695
31625 , 0.995695
31626 , 0.995695
31627 , 0.995695
31628 , 0.995695
31629 , 0.995695
31630 , 0.995695
31631 , 0.995695
31632 , 0.995695
31633 , 0.180723
31634 , 0.180723
31635 , 0.995695
31636 , 0.995695
31637 , 0.995695
31638 , 0.995695
31639 , 0.995695
31640 , 0.995695
31641 , 0.995695
31642 , 0.995695
31643 , 0.995695
31644 , 0.995695
31645 , 0.995695
31646 , 0.995695
31647 , 0.995695
31648 , 0.995695
31649 , 0.995695
31650 , 0.995695
31651 , 0.995695
31652 , 0.995695
31653 , 0.995695
31654 , 0.995695
31655 , 0.995695
31656 , 0.995695
31657 , 0.995695
31658 , 0.995695
31659 , 0.995695
31660 , 0.995695
31661 , 0.190476
31662 , 0.190476
31663 , 0.190476
31664 , 0.190476
31665 , 0.995695
31666 , 0.995695
31667 , 0.995695
31668 , 0.995695
31669 , 0.995695
31670 , 0.995695
31671 , 0.995695
31672 , 0.995695
31673 , 0.995695
31674 , 0.995695
31675 , 0.995695
31676 , 0.995695
31677 , 0.995695
31678 , 0.995695
31679 , 0.995695
31680 , 0.995695
31681 , 0.995695
31682 , 0.995695
31683 , 0.995695
31684 , 0.995695
31685 , 0.995695
31686 , 0.995695
31687 , 0.995695
31688 , 0.260870
31689 , 0.260870
31690 , 0.995695
31691 , 0.995695
31692 , 0.995695
31693 , 0.995695
31694 , 0.995695
31695 , 0.995695
31696 , 0.260870
31697 , 0.260870
31698 , 0.995695
31699 , 0.995695
31700 , 0.995695
31701 , 0.995695
31702 , 0.995695
31703 , 0.995695
31704 , 0.995695
31705 , 0.995695
31706 , 0.995695
31707 , 0.995695
31708 , 0.995695
31709 , 0.995695
31710 , 0.995695
31711 , 0.995695
31712 , 0.995695
31713 , 0.995695
31714 , 0.995695
31715 , 0.995695
31716 , 0.995695
31717 , 0.995695
31718 , 0.995695
31719 , 0.995695
31720 , 0.995695
31721 , 0.995695
31722 , 0.995695
31723 , 0.995695
31724 , 0.995695
31725 , 0.995695
31726 , 0.995695
31727 , 0.995695
31728 , 0.995695
31729 , 0.995695
31730 , 0.209302
31731 , 0.995695
31732 , 0.995695
31733 , 1.000000
31734 , 1.000000
31735 , 0.180723
31736 , 0.995695
31737 , 0.995695
31738 , 0.995695
31739 , 0.995695
31740 , 0.995695
31741 , 0.995695
31742 , 0.995695
31743 , 0.995695
31744 , 0.995695
31745 , 0.995695
31746 , 0.995695
31747 , 0.995695
31748 , 0.995695
31749 , 0.995695
31750 , 0.995695
31751 , 0.995695
31752 , 0.995695
31753 , 0.995695
31754 , 0.460317
31755 , 0.995695
31756 , 0.995695
31757 , 0.995695
31758 , 0.995695
31759 , 0.995695
31760 , 0.995695
31761 , 0.995695
31762 , 0.995695
31763 , 0.995695
31764 , 0.995695
31765 , 0.995695
31766 , 0.995695
31767 , 0.335361
31768 , 0.995695
31769 , 0.995695
31770 , 0.995695
31771 , 0.995695
31772 , 0.190476
31773 , 0.190476
31774 , 0.190476
31775 , 0.995695
31776 , 0.308943
31777 , 0.995695
31778 , 0.995695
31779 , 0.995695
31780 , 0.995695
31781 , 0.995695
31782 , 0.995695
31783 , 0.995695
31784 , 0.995695
31785 , 0.995695
31786 , 0.995695
31787 , 0.995695
31788 , 0.995695
31789 , 0.995695
31790 , 0.995695
31791 , 0.995695
31792 , 0.995695
31793 , 0.995695
31794 , 0.995695
31795 , 0.995695
31796 , 0.995695
31797 , 0.995695
31798 , 0.995695
31799 , 0.995695
31800 , 0.995695
31801 , 0.995695
31802 , 0.995695
31803 , 0.995695
31804 , 0.995695
31805 , 0.995695
31806 , 0.995695
31807 , 0.995695
31808 , 0.995695
31809 , 0.995695
31810 , 0.995695
31811 , 0.995695
31812 , 0.995695
31813 , 0.995695
31814 , 0.995695
31815 , 0.995695
31816 , 0.995695
31817 , 0.995695
31818 , 0.995695
31819 , 0.995695
31820 , 0.995695
31821 , 0.995695
31822 , 0.995695
31823 , 0.995695
31824 , 0.995695
31825 , 0.995695
31826 , 0.995695
31827 , 0.995695
31828 , 0.995695
31829 , 0.995695
31830 , 0.995695
31831 , 0.995695
31832 , 0.995695
31833 , 0.995695
31834 , 0.995695
31835 , 0.995695
31836 , 0.995695
31837 , 0.995695
31838 , 0.180723
31839 , 0.180723
31840 , 0.995695
31841 , 0.995695
31842 , 0.995695
31843 , 0.995695
31844 , 0.605187
31845 , 0.995695
31846 , 0.995695
31847 , 0.995695
31848 , 0.995695
31849 , 0.995695
31850 , 0.995695
31851 , 0.995695
31852 , 0.995695
31853 , 0.995695
31854 , 0.995695
31855 , 0.995695
31856 , 0.995695
31857 , 0.995695
31858 , 0.995695
31859 , 0.995695
31860 , 0.995695
31861 , 0.995695
31862 , 0.995695
31863 , 0.995695
31864 , 0.995695
31865 , 0.995695
31866 , 0.995695
31867 , 0.995695
31868 , 0.995695
31869 , 0.995695
31870 , 0.995695
31871 , 0.995695
31872 , 0.995695
31873 , 0.995695
31874 , 0.995695
31875 , 0.995695
31876 , 0.995695
31877 , 0.995695
31878 , 0.995695
31879 , 0.995695
31880 , 0.995695
31881 , 0.995695
31882 , 0.995695
31883 , 0.995695
31884 , 0.995695
31885 , 0.995695
31886 , 0.995695
31887 , 0.995695
31888 , 0.995695
31889 , 0.995695
31890 , 0.995695
31891 , 0.995695
31892 , 0.995695
31893 , 0.995695
31894 , 0.180723
31895 , 0.180723
31896 , 0.180723
31897 , 0.180723
31898 , 0.995695
31899 , 0.995695
31900 , 0.995695
31901 , 0.995695
31902 , 0.995695
31903 , 0.995695
31904 , 0.995695
31905 , 0.995695
31906 , 0.995695
31907 , 0.995695
31908 , 0.995695
31909 , 0.995695
31910 , 0.995695
31911 , 0.174757
31912 , 0.995695
31913 , 0.995695
31914 , 0.995695
31915 , 0.995695
31916 , 0.995695
31917 , 0.995695
31918 , 0.995695
31919 , 0.995695
31920 , 0.995695
31921 , 0.995695
31922 , 0.995695
31923 , 0.995695
31924 , 0.995695
31925 , 0.995695
31926 , 0.995695
31927 , 0.995695
31928 , 0.995695
31929 , 0.995695
31930 , 0.190476
31931 , 0.995695
31932 , 0.995695
31933 , 0.995695
31934 , 0.995695
31935 , 0.995695
31936 , 0.995695
31937 , 0.995695
31938 , 0.995695
31939 , 0.995695
31940 , 0.995695
31941 , 0.995695
31942 , 0.995695
31943 , 0.995695
31944 , 0.995695
31945 , 0.995695
31946 , 0.995695
31947 , 0.995695
31948 , 0.995695
31949 , 0.995695
31950 , 0.995695
31951 , 0.995695
31952 , 0.995695
31953 , 0.995695
31954 , 0.995695
31955 , 0.995695
31956 , 0.995695
31957 , 0.478385
31958 , 0.478385
31959 , 0.704348
31960 , 0.995695
31961 , 0.260870
31962 , 0.260870
31963 , 0.995695
31964 , 0.995695
31965 , 0.995695
31966 , 0.995695
31967 , 0.995695
31968 , 0.995695
31969 , 0.995695
31970 , 0.995695
31971 , 0.995695
31972 , 0.995695
31973 , 0.995695
31974 , 0.995695
31975 , 0.995695
31976 , 0.995695
31977 , 0.995695
31978 , 0.995695
31979 , 0.995695
31980 , 0.995695
31981 , 0.995695
31982 , 0.995695
31983 , 0.995695
31984 , 0.995695
31985 , 0.995695
31986 , 0.995695
31987 , 0.995695
31988 , 0.995695
31989 , 0.995695
31990 , 0.995695
31991 , 0.995695
31992 , 0.995695
31993 , 0.995695
31994 , 0.995695
31995 , 0.995695
31996 , 0.995695
31997 , 0.995695
31998 , 0.995695
31999 , 0.995695
32000 , 0.995695
32001 , 0.995695
32002 , 0.995695
32003 , 0.995695
32004 , 0.995695
32005 , 0.995695
32006 , 0.260870
32007 , 0.260870
32008 , 0.995695
32009 , 0.995695
32010 , 0.995695
32011 , 0.995695
32012 , 0.995695
32013 , 0.995695
32014 , 0.995695
32015 , 0.995695
32016 , 0.995695
32017 , 0.190476
32018 , 0.190476
32019 , 0.190476
32020 , 0.190476
32021 , 0.995695
32022 , 0.995695
32023 , 0.995695
32024 , 0.995695
32025 , 0.995695
32026 , 0.995695
32027 , 0.995695
32028 , 0.995695
32029 , 0.995695
32030 , 0.995695
32031 , 0.995695
32032 , 0.995695
32033 , 0.995695
32034 , 0.995695
32035 , 0.995695
32036 , 0.995695
32037 , 0.995695
32038 , 0.995695
32039 , 0.995695
32040 , 0.995695
32041 , 0.995695
32042 , 0.995695
32043 , 0.995695
32044 , 0.995695
32045 , 0.995695
32046 , 0.995695
32047 , 0.995695
32048 , 0.995695
32049 , 0.995695
32050 , 0.995695
32051 , 0.995695
32052 , 0.995695
32053 , 0.995695
32054 , 0.995695
32055 , 0.995695
32056 , 0.995695
32057 , 0.995695
32058 , 0.995695
32059 , 0.995695
32060 , 0.995695
32061 , 0.995695
32062 , 0.995695
32063 , 0.995695
32064 , 0.693061
32065 , 0.194477
32066 , 0.260870
32067 , 0.260870
32068 , 0.995695
32069 , 0.995695
32070 , 0.995695
32071 , 0.995695
32072 , 0.995695
32073 , 0.995695
32074 , 0.995695
32075 , 0.995695
32076 , 0.995695
32077 , 0.995695
32078 , 0.995695
32079 , 0.995695
32080 , 0.995695
32081 , 0.995695
32082 , 0.995695
32083 , 0.995695
32084 , 0.995695
32085 , 0.995695
32086 , 0.995695
32087 , 0.995695
32088 , 0.995695
32089 , 0.995695
32090 , 0.995695
32091 , 0.995695
32092 , 0.995695
32093 , 0.995695
32094 , 0.995695
32095 , 0.995695
32096 , 0.995695
32097 , 0.995695
32098 , 0.995695
32099 , 0.995695
32100 , 0.995695
32101 , 0.995695
32102 , 0.995695
32103 , 0.995695
32104 , 0.995695
32105 , 0.995695
32106 , 0.995695
32107 , 0.995695
32108 , 0.995695
32109 , 0.995695
32110 , 0.995695
